0.25 0.11948491618025457 0.018841757945743155
0.5 0.1630966428933023 0.020455182735996627
0.75 0.46874905729390093 0.015815840504205928
1.0 0.614522103429378 0.013534834987986681
1.25 0.4469512255692002 0.025824170380953696
