0.25 0.08519686845432914 0.004336882254186893
0.5 0.2586578961997876 0.0071586869649934255
0.75 0.5044504150312734 0.004145185761769551
1.0 0.5905238238097646 0.003102826146301174
1.25 0.6477362540810037 0.0026567279692010525
