0.25 -0.38890360534676777 0.029417052825029752
0.5 -1.7214273515347713 0.05486492335746243
0.75 -4.042948399984382 0.09448635037307684
1.0 -7.1751117004922 0.12246621441767204
1.25 -10.536741964745925 0.15071568318861342
